"id_individual","id_unit","time","out_cont_1"
59,10,30,0.57683942570504
59,10,31,0.202539141180174
59,10,32,-0.0958978005706866
59,10,33,0.232164318005657
59,10,34,-0.515152092478066
59,10,35,0.368843272960796
59,10,36,0.418297019024696
59,10,37,-0.0061275045922638
59,10,38,-1.13631708695575
59,10,39,0.790266062356272
59,10,40,-0.479705230767337
59,10,41,0.229678682837209
59,10,42,-0.0379791529820334
59,10,43,-1.6882669036557
59,10,44,0.769767440570174
59,10,45,1.45054242423558
59,10,46,1.07639633613035
59,10,47,0.360925548382457
59,10,48,0.0286116187156699
59,10,49,0.748715864335135
59,10,50,-1.05725713934126
59,10,51,-1.22117642396078
59,10,52,-0.967101177791599
59,10,53,0.404593374713938
59,10,54,0.834230387040435
59,10,55,-0.113544941106261
59,10,56,0.137251112622136
59,10,57,1.01181351675548
59,10,58,-0.664917723044114
59,10,59,0.509591998429774
59,10,60,-0.184668863256403
59,10,61,2.3249067663241
59,10,62,0.56324753357619
59,10,63,-0.177316506730318
59,10,64,0.531140887868505
59,10,65,-1.08033859422124
59,10,66,0.0976972940616152
59,10,67,1.1795481784708
59,10,68,0.763599687019216
59,10,69,2.02179624877097
59,10,70,2.05249002029049
59,10,71,1.3998328406272
59,10,72,-0.693494577302523
59,10,73,-0.329639534680052
59,10,74,1.34571017490064
59,10,75,0.763983759503672
59,10,76,1.53926242589704
59,10,77,0.897618958525858
59,10,78,1.24151319654142
59,10,79,2.68135059821463
59,10,80,-0.348938237469416
59,10,81,0.817802446893122
59,10,82,1.13006331388312
59,10,83,-2.2894044230869
59,10,84,0.548161460412621
59,10,85,2.03456613033409
59,10,86,1.7482575800698
59,10,87,0.838352871975559
59,10,88,1.44622277173175
59,10,89,3.27170769032703
59,10,90,2.55896505824675
59,10,91,1.7164030765225
59,10,92,-0.589442160382533
59,10,93,0.897132755236048
59,10,94,-0.698168010106697
59,10,95,0.498397244557844
59,10,96,2.36620236181903
59,10,97,-1.04365641418689
59,10,98,1.28425303993174
59,10,99,2.31654482761322
60,11,1,-0.77137739552389
60,11,2,-0.539801663463237
60,11,3,-0.744541451522226
60,11,4,-0.404183631956639
60,11,5,-0.771327632108185
60,11,6,0.0656994125791517
60,11,7,-0.654231516267803
60,11,8,-0.62496692270882
60,11,9,-0.367149058927966
60,11,10,0.0523160093312625
60,11,11,0.00886098345788372
60,11,12,-0.0994600281098068
60,11,13,0.0756172544374138
60,11,14,1.27121617684491
60,11,15,0.770911268938538
60,11,16,0.660327579472425
60,11,17,-0.0404507366575563
60,11,18,-0.0982616866499107
60,11,19,-0.808291096651533
60,11,20,-1.6777702248178
60,11,21,-0.508102111206076
60,11,22,-0.891943670439424
60,11,23,-0.62922695388527
60,11,24,-0.688079168305238
60,11,25,-0.702815846522695
60,11,26,-1.00954635251389
60,11,27,-0.911939546853798
60,11,28,-1.32039835195842
60,11,29,-0.0979428394656184
60,11,30,-0.781412758390863
60,11,31,-1.42559325087071
60,11,32,-0.822791455254195
60,11,33,-0.944123854187946
60,11,34,-2.06684856799624
60,11,35,-1.05345951991833
60,11,36,-1.45903696551582
60,11,37,-0.964235414115123
60,11,38,-1.14706552239471
60,11,39,-0.954838964967043
60,11,40,-0.121082057717379
60,11,41,-1.07599822626759
60,11,42,-1.79216319061323
60,11,43,-1.33678091234262
60,11,44,-2.15075469545617
60,11,45,-1.63518064310315
60,11,46,-0.910477200698493
60,11,47,0.595619538230023
60,11,48,0.720252188658307
60,11,49,-0.996540897207905
60,11,50,-0.903256285759568
60,11,51,-0.23983408267568
60,11,52,-1.28132675370501
60,11,53,-1.15607637409206
60,11,54,-1.10119705258478
60,11,55,-1.57436002603387
60,11,56,-1.36031691732286
60,11,57,-2.07877530073788
60,11,58,-2.17489101344509
60,11,59,-1.89735191901444
60,11,60,-0.97666868261304
60,11,61,-0.992209629202799
60,11,62,-1.42586207994948
60,11,63,-0.59985153958107
60,11,64,-0.852514242708448
60,11,65,-1.65461457794323
60,11,66,-1.69703438486988
60,11,67,-0.951356686880799
60,11,68,-1.55769973683512
60,11,69,-1.53410784733214
60,11,70,-1.45900842292278
60,11,71,-0.612556933805143
60,11,72,-1.379410272736
60,11,73,-1.26838037551035
60,11,74,-0.773660951946352
60,11,75,-0.80579186701725
60,11,76,-1.43136941421343
60,11,77,-0.502347044691613
60,11,78,-0.347253422385913
60,11,79,-0.331301921434731
60,11,80,-0.34046054380098
60,11,81,-0.466805026310452
60,11,82,-0.0457274795606668
60,11,83,-1.1762782689687
60,11,84,-0.663222355782983
60,11,85,-0.514968455364337
60,11,86,0.0805452360253646
60,11,87,-0.433431997383166
60,11,88,-0.535822573346942
60,11,89,-0.414791052920657
60,11,90,0.618811977965923
60,11,91,-0.57366770426612
60,11,92,-1.00245496271757
60,11,93,-0.0343141280839226
60,11,94,-0.187546214647177
60,11,95,-0.137397358123901
60,11,96,0.0840430301797629
60,11,97,-0.170469342837679
60,11,98,-0.837018899165351
60,11,99,-0.310959310331108
61,12,1,-0.51229932104535
61,12,2,-0.267768651027476
61,12,3,1.70784791672595
61,12,4,-0.617090819135435
61,12,5,-0.5032260360748
61,12,6,0.278924393565921
61,12,7,0.982405801406479
61,12,8,2.10742398029195
61,12,9,0.468492959036504
61,12,10,0.812072758639884
61,12,11,-0.808350457942325
61,12,12,-1.27929026288399
61,12,13,0.972378256726586
61,12,14,-0.654413245606461
61,12,15,0.640370002720335
61,12,16,0.478997373701351
61,12,17,1.99443322352334
61,12,18,0.961007927566224
61,12,19,1.02615736991127
61,12,20,1.47726907808119
61,12,21,2.2143720562848
61,12,22,1.36794979843128
61,12,23,0.481117516755162
61,12,24,0.324087992081594
61,12,25,0.938320978973133
61,12,26,1.71162005390372
61,12,27,1.59007725944498
61,12,28,0.69449632732896
61,12,29,0.586324057428773
61,12,30,0.988405595764474
61,12,31,1.35908755949683
61,12,32,1.02486658368704
61,12,33,0.828287538801125
61,12,34,1.19627488743605
61,12,35,0.34607458908515
61,12,36,1.95572454288378
61,12,37,0.848026705268845
61,12,38,1.00569116525139
61,12,39,1.25503902230379
61,12,40,1.03770742555606
61,12,41,1.63664928623974
61,12,42,1.64715008327791
61,12,43,-0.197189350370277
61,12,44,-1.00568208305527
61,12,45,0.783685557134893
61,12,46,0.59534022813088
61,12,47,1.26371616665259
61,12,48,1.44361799816857
61,12,49,1.51818313828591
61,12,50,1.55861600673963
61,12,51,1.29119332814254
61,12,52,0.799850063676648
61,12,53,0.93322437431299
61,12,54,1.42238432458217
61,12,55,0.487107884594661
61,12,56,1.03217902601284
61,12,57,0.770204951048337
61,12,58,1.41864645951465
61,12,59,0.476124352058311
61,12,60,1.08064657063802
61,12,61,1.77330109479424
61,12,62,0.701167930486568
61,12,63,1.28534010512164
61,12,64,0.967375521796928
61,12,65,1.5621940570603
61,12,66,0.688816786073439
61,12,67,-0.0121070169201637
61,12,68,0.556110476912816
61,12,69,0.674405032749133
61,12,70,1.00868804630155
61,12,71,1.18377378126363
61,12,72,-1.43966552931854
61,12,73,0.555758388033251
61,12,74,1.41940759805241
61,12,75,1.43890735697299
61,12,76,-0.271953256680634
61,12,77,0.698231659259519
61,12,78,0.693633083398484
61,12,79,0.0863932858874862
61,12,80,0.227676220597483
61,12,81,-0.699476626110876
61,12,82,0.296269300673424
61,12,83,0.986934098656539
61,12,84,1.35627223026258
61,12,85,0.189734634644802
61,12,86,0.442258281062166
61,12,87,0.206650127978191
61,12,88,1.25414454460702
61,12,89,0.283961856857646
61,12,90,0.874217211398692
61,12,91,1.36015861745083
61,12,92,0.716942684081384
61,12,93,-0.496770513160824
61,12,94,0.945608028942593
61,12,95,1.0975356942169
61,12,96,-0.0478507087776003
61,12,97,1.28454016267001
61,12,98,1.53144306449444
61,12,99,1.54199740676109
62,13,1,-0.63564863951412
62,13,2,-1.67420757137896
62,13,3,-0.691673126074848
62,13,4,-0.704923317745511
62,13,5,-1.05882182910247
62,13,6,-0.683426220414262
62,13,7,-0.214763223655715
62,13,8,-0.651661967288097
62,13,9,-1.22134446172876
62,13,10,1.16882373805978
62,13,11,-0.0392315393646696
62,13,12,-1.38115986682213
62,13,13,1.09210060809548
62,13,14,3.08883248575991
62,13,15,2.80770216009257
62,13,16,1.40460547180728
62,13,17,2.20418608978666
62,13,18,1.54644495591196
62,13,19,1.40455946789704
62,13,20,1.72407687964197
62,13,21,-1.9414490070109
62,13,22,-0.692288535323403
62,13,23,1.648708720832
62,13,24,-1.76258803418375
62,13,25,1.90728046600469
62,13,26,0.99244370976819
62,13,27,-0.920514050333571
62,13,28,1.01511554506393
62,13,29,-1.15965500610077
62,13,30,-1.28834430164354
62,13,31,-0.156112227491319
62,13,32,1.34973736733827
62,13,33,1.26982986110651
62,13,34,1.5574685119974
62,13,35,1.28879995935383
62,13,36,1.93616892056102
62,13,37,-1.59632391261478
62,13,38,-0.0572687005527676
62,13,39,0.902167822014113
62,13,40,0.995329780959274
62,13,41,1.15658098954402
62,13,42,0.392517819155675
62,13,43,-0.900251384654798
62,13,44,2.27953132400363
62,13,45,-1.04225031309114
62,13,46,2.09125529125027
62,13,47,-1.39205843326436
62,13,48,2.06628654504183
62,13,49,1.51503000886508
62,13,50,1.7253326212594
62,13,51,2.20293065746747
62,13,52,1.85756972478574
62,13,53,1.74090745331136
62,13,54,1.77450929750563
62,13,55,1.71692311948905
62,13,56,1.39060694153706
62,13,57,-2.59203040548822
62,13,58,-0.66962611245174
62,13,59,2.21973475504632
62,13,60,1.24945262563962
62,13,61,0.711896299195626
62,13,62,0.802571406412222
62,13,63,-2.5234354196749
62,13,64,-0.332950199663152
62,13,65,2.53798530740267
62,13,66,-1.51890653685914
62,13,67,1.34985928596735
62,13,68,-0.996221979813497
62,13,69,1.78104565237065
62,13,70,-1.40316335988645
62,13,71,1.528301289373
62,13,72,1.52719111090702
62,13,73,1.8314913806211
62,13,74,-1.94196628988998
62,13,75,-0.0547701978736711
62,13,76,2.14777504619403
62,13,77,0.932129098459949
62,13,78,0.0524694819241999
62,13,79,1.76838150143149
62,13,80,1.73258821378268
62,13,81,0.243366896358016
62,13,82,2.0119958729685
62,13,83,0.944096949465459
62,13,84,-0.971758290959927
62,13,85,-0.237596868447056
62,13,86,-1.55704140568193
62,13,87,-1.21945302003433
62,13,88,1.37028508285346
62,13,89,0.552049772424381
62,13,90,-0.0676817487129023
62,13,91,-1.31753309588495
62,13,92,-1.84815308598955
62,13,93,2.13283121222804
62,13,94,-2.33657244113768
62,13,95,-0.368516077624684
62,13,96,0.426901631364747
62,13,97,-0.21408120513566
62,13,98,-0.587468190318717
62,13,99,2.77724098212388
63,14,1,-0.741498659208707
63,14,2,-0.43392355096407
63,14,3,0.0451117168792419
63,14,4,-0.8672427567178
63,14,5,-0.592729761317665
63,14,6,-0.833977305001587
63,14,7,0.0935782687659535
63,14,8,0.278548925407899
63,14,9,0.0962019623524658
63,14,10,0.784964641207384
63,14,11,0.16173021077826
63,14,12,0.0573586578473338
63,14,13,-0.321279007363226
63,14,14,-0.779633426480199
63,14,15,-0.688042788944405
63,14,16,-0.626284488749045
63,14,17,-0.574340792334291
63,14,18,-0.409304093967999
63,14,19,-0.212912233198934
63,14,20,-0.477312057702528
63,14,21,-0.238351048726153
63,14,22,-0.954006188848265
63,14,23,0.19568034627572
63,14,24,0.179330413672902
63,14,25,0.0495786962847402
63,14,26,-1.44510490228539
63,14,27,0.38248773674046
63,14,28,-0.420160965416079
63,14,29,-0.691749806853505
63,14,30,0.0635805697087902
63,14,31,-0.0480651899279287
63,14,32,-0.218461235807132
63,14,33,0.140582577658018
63,14,34,1.16496115481516
63,14,35,0.0196222763955684
63,14,36,-0.699548677616647
63,14,37,-0.513803738565888
63,14,38,-0.705438713590764
63,14,39,-0.741403870440431
63,14,40,0.987957319477004
63,14,41,1.25951120450306
63,14,42,-0.574786917384687
63,14,43,-1.00100958468796
63,14,44,0.708266060825623
63,14,45,0.136515277607474
63,14,46,0.344033921806791
63,14,47,-0.497221724859312
63,14,48,1.30697302639218
63,14,49,-0.250631847874349
63,14,50,-0.634108622943797
63,14,51,-0.228437772662146
63,14,52,-0.63029621157136
63,14,53,0.0896357425639326
63,14,54,0.7017531052259
63,14,55,0.889586938650153
63,14,56,0.13892777966034
63,14,57,-0.100757056249732
63,14,58,-0.990447608907928
63,14,59,-0.376406856995284
63,14,60,0.305158367840949
63,14,61,-0.261881245063008
63,14,62,0.121715823766198
63,14,63,-0.525080263152421
63,14,64,0.307198523118225
63,14,65,0.527919685169094
63,14,66,0.81681497837954
63,14,67,-0.215143994986854
63,14,68,-0.370665097140093
63,14,69,1.02978532227261
63,14,70,0.516854219706371
63,14,71,1.23063034389482
63,14,72,0.268567435823775
63,14,73,-0.580813731223878
63,14,74,-0.0377080983316142
63,14,75,0.640803732224103
63,14,76,0.315961280399199
63,14,77,1.62303462541385
63,14,78,-0.489976445926348
63,14,79,-0.478966847375392
63,14,80,-0.550265186837897
63,14,81,-0.570586198214998
63,14,82,0.602593816166004
63,14,83,-0.230368334934672
63,14,84,-0.897900217852914
63,14,85,-1.35530136206454
63,14,86,-0.511327286569244
63,14,87,-0.402050156663737
63,14,88,0.24432458300559
63,14,89,-0.037466079353852
63,14,90,0.611515564387038
63,14,91,-0.908378763140337
63,14,92,-0.809599519436565
63,14,93,-1.29210923447893
63,14,94,-0.947617616990309
63,14,95,-0.31936404986033
63,14,96,0.240527162022324
63,14,97,0.270985568528603
63,14,98,-0.506351947572866
63,14,99,-0.747465108244241
64,15,1,0.059814807080968
64,15,2,0.388061318649618
64,15,3,-0.394245119204823
64,15,4,0.20048052966278
64,15,5,-0.788246166563837
64,15,6,-0.517153398605553
64,15,7,-0.476055039104812
64,15,8,-0.583778682650903
64,15,9,-0.0672694388624039
64,15,10,-0.0721452495964649
64,15,11,-0.162044832259117
64,15,12,0.0698407484211539
64,15,13,0.540446404972398
64,15,14,0.148561539901227
64,15,15,0.255439663793962
64,15,16,0.629625660951711
64,15,17,-0.0776125673872516
64,15,18,-0.210015815187875
64,15,19,-0.400795500578413
64,15,20,-0.47337000881495
64,15,21,-0.536259963017742
64,15,22,-0.0145598555269754
64,15,23,0.204398594088541
64,15,24,-0.89927642706593
64,15,25,-0.572123277281672
64,15,26,-0.153075862568254
64,15,27,-0.642165972649434
64,15,28,-0.910032849963521
64,15,29,-0.48732413110625
64,15,30,0.528252291427516
64,15,31,-0.018370079655998
64,15,32,0.0455721397220095
64,15,33,-0.547823136208797
64,15,34,-0.21977582000602
64,15,35,-0.0832313262168077
64,15,36,-0.419384892266307
64,15,37,0.510766691997772
64,15,38,0.014517257249006
64,15,39,-0.48020482398534
64,15,40,-0.144842907693895
64,15,41,0.00694867181664188
64,15,42,-0.0762159349060869
64,15,43,0.690662017826954
64,15,44,0.0558849606303292
64,15,45,0.212528088900905
64,15,46,0.245231626240082
64,15,47,-0.00592736070944791
64,15,48,-0.350024790079341
64,15,49,-0.328221979319586
64,15,50,-0.405212969852088
64,15,51,-0.560409118701559
64,15,52,0.337876717641618
64,15,53,-0.185625864884123
64,15,54,0.0151322493932552
64,15,55,0.332498751527483
64,15,56,-0.181812572427664
64,15,57,-0.361054446246395
64,15,58,-0.81155910944711
64,15,59,-0.743171279115848
64,15,60,-0.554594382396215
64,15,61,-0.685111238798629
64,15,62,0.288430849551954
64,15,63,-0.207458586045391
64,15,64,-0.52527322928348
64,15,65,0.197249903017313
64,15,66,-0.462348771158175
64,15,67,-0.520791367375171
64,15,68,-0.229800059468521
64,15,69,0.268179610819923
64,15,70,0.0794991333417072
64,15,71,0.393171130740794
64,15,72,0.199792563298773
64,15,73,-0.516405945426648
64,15,74,0.0775251654499363
64,15,75,0.897835213785077
64,15,76,0.852349651606734
64,15,77,1.06182725312829
64,15,78,1.27364782338846
64,15,79,2.00405265951428
64,15,80,1.70101149223851
64,15,81,0.479883084588441
64,15,82,0.833539162719788
64,15,83,1.34236679168928
64,15,84,0.456875928342525
64,15,85,1.10446287775715
64,15,86,1.44283822711055
64,15,87,0.543933217408378
64,15,88,0.274477715356972
64,15,89,0.569511942877994
64,15,90,1.09076842146281
64,15,91,-0.311700855571405
64,15,92,-1.00521056112487
64,15,93,-1.02500247635683
64,15,94,-0.777778029493219
64,15,95,-0.875262842816988
64,15,96,-0.32434765626799
64,15,97,-0.0697251056213237
64,15,98,0.0346989203030977
64,15,99,-0.165967224401617
65,16,1,0.553158268705254
65,16,2,0.793816847964882
65,16,3,0.383403436003874
65,16,4,0.683364290624387
65,16,5,0.81423955381507
65,16,6,0.34605151776136
65,16,7,0.345260192493665
65,16,8,0.566799167475284
65,16,9,0.461500697093542
65,16,10,0.625878250957965
65,16,11,0.0950203270537553
65,16,12,-1.02080859150275
65,16,13,-0.70635603494377
65,16,14,-0.0479277476916023
65,16,15,-0.128044286148713
65,16,16,0.00457046096634754
65,16,17,-0.140485705680584
65,16,18,-2.70304510868654
65,16,19,-1.04568874621657
65,16,20,0.737497239006335
65,16,21,0.932394698591989
65,16,22,1.02127879431295
65,16,23,0.274663833279454
65,16,24,0.508293562412558
65,16,25,0.473796069231945
65,16,26,0.13357718607072
65,16,27,0.5029999410522
65,16,28,-1.69867977160536
65,16,29,0.295131162660361
65,16,30,-0.653365295986594
65,16,31,-0.0626983158324215
65,16,32,0.500383040105643
65,16,33,0.535781702739802
65,16,34,0.435728389557322
65,16,35,-0.324524919748307
65,16,36,-0.187346988534224
65,16,37,0.00968567770943687
65,16,38,-0.506844383909118
65,16,39,-3.02644378642721
65,16,40,-2.52441687303509
65,16,41,-0.933111737587694
65,16,42,0.316472733292006
65,16,43,0.435622917283404
65,16,44,0.0864712084299668
65,16,45,0.103627336756645
65,16,46,0.927190958163398
65,16,47,1.48298505844398
65,16,48,0.880194827273761
65,16,49,0.914619738023685
65,16,50,0.279851533521213
65,16,51,0.89172130834311
65,16,52,0.289119935298949
65,16,53,0.75232540788654
65,16,54,-0.742936783653722
65,16,55,1.72305221777248
65,16,56,1.36048639321732
65,16,57,1.18747831626321
65,16,58,1.53587972608525
65,16,59,1.79646450354669
65,16,60,2.06956396530494
65,16,61,0.981677757644309
65,16,62,0.50867886113637
65,16,63,0.468804764048389
65,16,64,0.399749524679782
65,16,65,0.177561854192916
65,16,66,0.0845052765821898
65,16,67,0.208168402126978
65,16,68,0.190832566364855
65,16,69,0.754191441618836
65,16,70,0.779318446076615
65,16,71,0.933243526339973
65,16,72,0.970945725311711
65,16,73,1.48523584119066
65,16,74,0.939199437781195
65,16,75,0.78709654402562
65,16,76,0.982500215125591
65,16,77,1.04626317083648
65,16,78,0.779977075976158
65,16,79,1.23411229459424
65,16,80,1.79056920158878
65,16,81,2.03141982298219
65,16,82,1.72445574264825
65,16,83,2.01107592400696
65,16,84,1.82778700736876
65,16,85,1.99183379211487
65,16,86,1.83608559823798
65,16,87,1.1118505774869
65,16,88,0.492259924282733
65,16,89,1.36375850098436
65,16,90,1.90581595966715
65,16,91,1.47816421898072
65,16,92,1.30824475839427
65,16,93,0.921458221273981
65,16,94,1.66509568627201
65,16,95,1.72357783408432
65,16,96,1.89935335859774
65,16,97,2.02869435158091
65,16,98,2.07588618520246
65,16,99,2.60144900201029
66,17,1,0.150967457931561
66,17,2,1.56530803827524
66,17,3,-0.327275241204132
66,17,4,0.0619475549248126
66,17,5,0.477473710081939
66,17,6,-1.06311366959858
66,17,7,-0.135310890268291
66,17,8,-0.0831358386285861
66,17,9,-0.999830770446454
66,17,10,-0.221556494708466
66,17,11,-0.692307079099484
66,17,12,-0.260262595336902
66,17,13,-0.256346448653105
66,17,14,-0.37089225593928
66,17,15,-0.12455089462046
66,17,16,0.90755678793874
66,17,17,0.965295557739171
66,17,18,-0.774842134087342
66,17,19,-0.751305644996917
66,17,20,-0.467585666578577
66,17,21,-0.706118477628996
66,17,22,-0.321236945591822
66,17,23,-0.0174238390331343
66,17,24,0.0195509985801904
66,17,25,-1.08266925611844
66,17,26,-1.26176391154424
66,17,27,-1.0893994290556
66,17,28,-1.02127863648033
66,17,29,-0.366146098728653
66,17,30,-0.828355764945424
66,17,31,-0.183469455517752
66,17,32,-0.520297641568778
66,17,33,-0.625270275850417
66,17,34,-0.526412735217657
66,17,35,-0.407506497230642
66,17,36,-0.167836832241528
66,17,37,-0.585524086646549
66,17,38,-0.617939948692837
66,17,39,-0.0834389119286515
66,17,40,0.190129515885448
66,17,41,0.793416100115111
66,17,42,1.21775699306428
66,17,43,1.14697067684995
66,17,44,0.260310983763461
66,17,45,-0.621958754611546
66,17,46,-0.862498540250182
66,17,47,-0.359921512354021
66,17,48,-0.612252531636138
66,17,49,-0.500359258166024
66,17,50,-0.0932823176419088
66,17,51,-0.897980279528955
66,17,52,-0.757743499001112
66,17,53,-0.0518916364491001
66,17,54,-0.598728755519823
66,17,55,-0.46516484500191
66,17,56,0.0108458363178068
66,17,57,-0.824332022976303
66,17,58,-1.58300039967399
66,17,59,-1.39901884892413
66,17,60,-0.682196307704088
66,17,61,-0.747194955623277
66,17,62,0.607431454970974
66,17,63,0.184832223988724
66,17,64,-0.412150804331995
66,17,65,-0.609700517298709
66,17,66,0.0390104038654381
66,17,67,0.00822557465218127
66,17,68,0.0329818808463812
66,17,69,0.0164970128236417
66,17,70,-0.442639554342351
66,17,71,-1.12882449310403
